Time [mm:ss]	T [°C]	U [%r H] 	Tu Cap [°C]
111:03.9    	-48.60	2.8      	-39.04
111:04.9    	-48.55	2.8      	-39.03
111:05.7    	-47.73	2.6      	-39.01
111:06.6    	-48.45	2.8      	-38.99
111:07.5    	-48.38	2.8      	-38.97
111:08.4    	-48.31	2.7      	-38.95
111:09.3    	-48.24	2.7      	-38.93
111:10.2    	-48.18	2.7      	-38.91
111:11.0    	-47.35	2.5      	-38.88
111:12.0    	-48.06	2.7      	-38.86
111:12.9    	-48.01	2.7      	-38.84
111:13.7    	-48.00	2.7      	-38.81
111:14.4    	-47.95	2.7      	-38.81
111:14.6    	-47.95	2.7      	-38.79
111:15.5    	-47.93	2.7      	-38.76
111:16.4    	-47.92	2.7      	-38.73
111:17.4    	-47.91	2.7      	-38.71
111:18.3    	-47.87	2.7      	-38.68
111:19.2    	-47.87	2.7      	-38.66
111:20.1    	-47.89	2.7      	-38.63
111:21.0    	-47.89	2.7      	-38.61
111:21.8    	-47.89	2.7      	-38.58
111:22.7    	-47.89	2.7      	-38.55
111:23.6    	-47.91	2.7      	-38.53
111:24.5    	-47.92	2.8      	-38.50
111:25.4    	-47.92	2.8      	-38.47
111:26.3    	-47.96	2.8      	-38.50
111:27.2    	-47.99	2.8      	-38.43
111:28.1    	-47.99	2.8      	-38.40
111:29.0    	-47.23	2.6      	-38.38
111:29.8    	-48.02	2.8      	-38.36
111:30.8    	-48.04	2.8      	-38.33
111:31.7    	-48.03	2.8      	-38.31
111:32.6    	-48.04	2.9      	-38.29
111:33.5    	-48.06	2.9      	-38.27
111:34.4    	-48.07	2.9      	-38.26
111:35.3    	-48.08	2.9      	-38.24
111:36.2    	-48.07	2.9      	-38.22
111:37.1    	-48.09	2.9      	-38.20
111:37.9    	-48.10	2.9      	-38.18
111:38.8    	-48.08	2.9      	-38.16
111:39.7    	-48.07	2.9      	-38.14
111:40.6    	-48.07	2.9      	-38.12
111:41.5    	-48.07	2.9      	-38.10
111:42.4    	-48.05	2.9      	-38.09
111:43.4    	-48.02	2.9      	-38.07
111:44.3    	-47.99	2.9      	-38.05
111:45.2    	-47.92	2.9      	-38.03
111:46.0    	-47.90	2.9      	-38.02
111:46.9    	-47.88	2.9      	-38.00
111:47.8    	-47.87	2.9      	-37.98
111:48.7    	-47.85	2.9      	-37.97
111:49.6    	-47.79	2.9      	-37.95
111:50.5    	-47.78	2.9      	-37.93
111:51.4    	-47.74	2.9      	-37.92
111:52.3    	-47.70	2.9      	-37.90
111:53.2    	-47.66	2.9      	-37.87
111:54.0    	-47.70	2.9      	-37.85
111:54.9    	-47.57	2.8      	-37.83
111:55.8    	-47.55	2.8      	-37.81
111:56.7    	-47.51	2.8      	-37.79
111:57.7    	-47.49	2.8      	-37.77
111:58.6    	-47.48	2.8      	-37.75
111:59.5    	-47.43	2.8      	-37.73
112:00.4    	-47.41	2.8      	-37.70
112:01.3    	-47.38	2.8      	-37.69
112:02.1    	-47.36	2.8      	-37.67
112:03.0    	-46.54	2.6      	-37.65
112:03.9    	-47.29	2.8      	-37.63
112:04.8    	-47.28	2.8      	-37.60
112:05.7    	-47.23	2.8      	-37.58
112:06.6    	-47.17	2.8      	-37.56
112:07.5    	-47.16	2.8      	-37.54
112:08.4    	-47.15	2.8      	-37.52
112:09.3    	-47.13	2.8      	-37.50
112:10.1    	-47.11	2.8      	-37.47
112:11.2    	-47.11	2.8      	-37.45
112:12.1    	-47.10	2.8      	-37.43
112:12.9    	-47.07	2.8      	-37.41
112:13.8    	-47.06	2.8      	-37.39
112:14.7    	-46.24	2.6      	-37.37
112:15.6    	-46.25	2.6      	-37.35
112:16.5    	-46.25	2.6      	-37.32
112:17.4    	-47.05	2.8      	-37.30
112:18.2    	-47.07	2.8      	-37.28
112:19.2    	-47.07	2.8      	-37.26
112:20.1    	-47.04	2.8      	-37.24
112:20.9    	-47.06	2.8      	-37.21
112:21.8    	-47.09	2.9      	-37.20
112:22.7    	-46.31	2.6      	-37.18
112:23.6    	-47.11	2.9      	-37.16
112:24.6    	-47.12	2.9      	-37.14
112:25.5    	-47.15	2.9      	-37.12
112:26.4    	-47.14	2.9      	-37.10
112:27.3    	-47.14	2.9      	-37.08
112:28.2    	-47.17	2.9      	-37.07
112:29.0    	-46.38	2.7      	-37.05
112:29.9    	-47.17	2.9      	-37.03
112:30.8    	-47.15	2.9      	-37.02
112:31.7    	-47.14	2.9      	-37.00
112:32.6    	-47.10	2.9      	-36.98
112:33.5    	-47.05	2.9      	-36.96
112:34.4    	-47.04	2.9      	-36.95
112:35.3    	-47.03	2.9      	-36.93
112:36.2    	-47.01	2.9      	-36.91
112:37.0    	-46.98	2.9      	-36.89
112:38.0    	-46.96	2.9      	-36.88
112:38.9    	-46.13	2.7      	-36.86
112:39.8    	-46.08	2.7      	-36.84
112:40.7    	-46.05	2.6      	-36.82
112:41.6    	-46.83	2.9      	-36.81
112:42.5    	-46.81	2.9      	-36.79
112:43.4    	-46.78	2.9      	-36.77
112:44.3    	-46.72	2.9      	-36.76
112:45.1    	-46.69	2.9      	-36.74
112:46.0    	-46.64	2.9      	-36.72
112:46.9    	-46.56	2.8      	-36.70
112:47.8    	-46.52	2.8      	-36.68
112:48.7    	-46.50	2.8      	-36.66
112:49.6    	-46.48	2.8      	-36.68
112:50.5    	-46.44	2.8      	-36.62
112:51.9    	-46.41	2.8      	-36.60
112:52.4    	-46.41	2.8      	-36.58
112:53.0    	-46.37	--       	-36.58
112:53.2    	-46.38	2.8      	-36.56
112:54.1    	-46.34	2.8      	-36.54
112:55.0    	-46.29	2.8      	-36.56
112:55.2    	-46.29	2.8      	-36.52
112:56.1    	--    	2.8      	-36.49
112:56.8    	-46.28	2.8      	-36.47
112:57.7    	-46.26	2.8      	-36.44
112:58.6    	-45.40	2.6      	-36.42
112:59.5    	-46.17	2.8      	-36.40
113:00.4    	-46.13	2.8      	-36.38
113:01.2    	-46.07	2.8      	-36.36
113:02.1    	-46.03	2.8      	-36.34
113:03.0    	-46.07	2.8      	-36.31
113:03.9    	-46.03	2.8      	-36.34
113:04.9    	-46.00	2.8      	-36.28
113:05.8    	-45.98	2.8      	-36.25
113:06.7    	-45.97	2.8      	-36.23
113:07.6    	-45.98	2.8      	-36.21
113:08.5    	-45.97	2.8      	-36.19
113:09.3    	-45.96	2.8      	-36.16
113:10.2    	-45.98	2.8      	-36.14
113:11.2    	-46.00	2.8      	-36.12
113:12.0    	-46.01	2.8      	-36.10
113:12.9    	-46.03	2.9      	-36.08
113:13.8    	-46.05	2.9      	-36.06
113:14.7    	-46.09	2.9      	-36.04
113:15.6    	-46.14	2.9      	-36.02
113:16.5    	-46.19	2.9      	-36.01
113:17.3    	-46.22	2.9      	-35.99
113:18.3    	-46.23	2.9      	-35.97
113:19.3    	-46.24	3.0      	-35.99
113:20.1    	-46.26	3.0      	-35.94
113:21.0    	-46.28	3.0      	-35.92
113:21.9    	-46.28	3.0      	-35.91
113:22.8    	-46.28	3.0      	-35.89
113:23.7    	-45.47	2.7      	-35.88
113:24.6    	-45.48	2.7      	-35.86
113:25.4    	-46.32	3.0      	-35.85
113:26.6    	-47.15	3.0      	-35.83
113:27.3    	-46.35	3.0      	-35.82
113:28.1    	-46.36	3.0      	-35.80
113:29.0    	-46.36	3.0      	-35.79
113:29.9    	-46.36	3.1      	-35.80
113:30.1    	-46.36	3.1      	-35.77
113:30.9    	-46.33	3.0      	-35.76
113:32.0    	-46.31	3.0      	-35.73
113:32.2    	-46.31	3.0      	-35.73
113:32.7    	-46.36	3.1      	-35.76
113:33.5    	-46.37	3.1      	-35.72
113:34.4    	-46.38	3.1      	-35.71
113:35.3    	-45.57	2.8      	-35.70
113:36.2    	-46.39	3.1      	-35.69
113:37.1    	-46.39	3.1      	-35.67
113:38.0    	-46.38	3.1      	-35.66
113:39.1    	-46.36	3.1      	-35.64
113:39.3    	-46.36	3.1      	-35.64
113:39.8    	-46.42	3.1      	-35.64
113:40.7    	-46.44	3.1      	-35.62
113:41.5    	-46.44	3.1      	-35.61
113:42.4    	-45.61	2.9      	-35.60
113:43.3    	-46.43	3.1      	-35.59
113:44.2    	-46.44	3.1      	-35.58
113:45.2    	-46.44	3.1      	-35.57
113:46.1    	-46.44	3.1      	-35.57
113:47.0    	-46.45	3.2      	-35.56
113:47.9    	-46.46	3.2      	-35.55
113:48.8    	-45.62	2.9      	-35.54
113:49.6    	-46.44	3.2      	-35.54
113:50.5    	-46.44	3.2      	-35.53
113:51.8    	-46.44	3.2      	-35.52
113:52.1    	-46.44	3.2      	-35.52
113:52.3    	-46.44	3.2      	-35.51
113:53.2    	-46.44	3.1      	-35.50
113:53.6    	-46.42	3.1      	-35.50
113:54.1    	-46.42	3.2      	-35.49
113:55.0    	-46.42	3.2      	-35.48
113:55.9    	-46.42	3.2      	-35.45
113:56.8    	-46.40	3.2      	-35.46
113:57.6    	-46.38	3.2      	-35.45
113:58.7    	-46.37	3.2      	-35.44
113:59.6    	-46.34	3.2      	-35.43
114:00.5    	-46.30	3.1      	-35.42
114:01.3    	-46.28	3.1      	-35.42
114:02.2    	-46.25	3.1      	-35.41
114:03.1    	-46.20	3.1      	-35.40
114:04.0    	-46.17	3.1      	-35.39
114:04.9    	-46.13	3.1      	-35.38
114:05.8    	-46.09	3.1      	-35.37
114:06.7    	-46.07	3.1      	-35.35
114:07.6    	-46.09	3.1      	-35.34
114:08.5    	-45.18	3.1      	-35.32
114:09.3    	-45.18	2.8      	-35.31
114:10.2    	-46.00	3.1      	-35.29
114:11.1    	-46.00	3.1      	-35.28
114:12.1    	-46.00	3.1      	-35.26
114:13.0    	-45.98	3.1      	-35.25
114:13.9    	-45.96	3.1      	-35.23
114:14.8    	-45.90	3.1      	-35.22
114:15.7    	-45.88	3.1      	-35.21
114:16.6    	-45.90	3.1      	-35.19
114:17.4    	-45.90	3.1      	-35.21
114:18.3    	-45.82	3.0      	-35.22
114:19.2    	-45.79	3.0      	-35.15
114:20.1    	-45.74	3.0      	-35.13
114:21.0    	-45.71	3.0      	-35.11
114:21.9    	-45.68	3.0      	-35.10
114:22.8    	-45.66	3.0      	-35.09
114:23.7    	-45.66	3.0      	-35.07
114:24.6    	-45.65	3.0      	-35.06
114:25.5    	-45.63	3.0      	-35.04
114:26.4    	-45.61	3.0      	-35.02
114:27.3    	-45.60	3.0      	-35.04
114:28.2    	-45.58	3.0      	-34.99
114:29.1    	-45.54	3.0      	-34.97
114:30.0    	-45.54	3.0      	-34.96
114:30.9    	-44.71	2.8      	-34.94
114:31.8    	-44.69	2.8      	-34.92
114:32.7    	-44.68	2.8      	-34.90
114:33.5    	-45.51	3.0      	-34.88
114:34.4    	-45.50	3.0      	-34.87
114:35.4    	-45.51	3.0      	-34.85
114:36.2    	-44.65	2.8      	-34.83
114:37.1    	-44.64	2.8      	-34.81
114:38.0    	-44.65	2.8      	-34.79
114:39.0    	-44.64	2.8      	-34.78
114:39.9    	-44.64	2.8      	-34.76
114:40.8    	-44.62	2.8      	-34.74
114:41.6    	-45.47	3.1      	-34.73
114:42.6    	-45.46	3.1      	-34.72
114:43.5    	-45.45	3.1      	-34.70
114:44.5    	-45.45	3.1      	-34.68
114:45.2    	-45.46	3.1      	-34.67
114:46.1    	-44.62	2.8      	-34.65
114:47.0    	-44.60	2.8      	-34.64
114:47.9    	-44.60	2.8      	-34.62
114:48.8    	-44.59	2.8      	-34.61
114:49.9    	-44.58	2.8      	-34.59
114:50.6    	-44.52	2.8      	-34.61
114:51.5    	-44.50	2.8      	-34.56
114:52.7    	-44.47	2.8      	-34.51
114:52.9    	-44.47	2.8      	-34.51
114:53.3    	-44.42	2.8      	-34.53
114:54.2    	-44.39	2.8      	-34.52
114:55.1    	-44.35	2.8      	-34.50
114:56.0    	-44.31	2.8      	-34.48
114:56.9    	-44.35	2.8      	-34.47
114:58.0    	-44.35	2.8      	-34.45
114:58.7    	-44.23	2.8      	-34.47
114:59.6    	-44.20	2.7      	-34.42
115:00.4    	-44.16	2.7      	-34.40
115:01.3    	-44.14	2.7      	-34.38
115:02.2    	-44.11	2.7      	-34.36
115:03.1    	-44.89	3.0      	-34.35
115:04.0    	-44.87	3.0      	-34.33
115:04.7    	-44.89	3.0      	-34.33
115:04.9    	-44.85	3.0      	-34.31
115:05.8    	-44.82	3.0      	-34.27
115:06.3    	-44.79	3.0      	-34.27
115:06.8    	-44.79	3.0      	-34.27
115:07.7    	-44.77	3.0      	-34.26
115:08.5    	-44.72	3.0      	-34.24
115:09.4    	-44.68	3.0      	-34.22
115:10.3    	-44.72	3.0      	-34.20
115:11.2    	-44.58	2.9      	-34.24
115:12.1    	-44.56	2.9      	-34.15
115:13.0    	-44.51	2.9      	-34.13
115:13.9    	-44.45	2.9      	-34.11
115:14.8    	-44.40	2.9      	-34.09
115:15.7    	-44.35	2.9      	-34.07
115:16.5    	-44.30	2.9      	-34.05
115:17.4    	-44.26	2.9      	-34.03
115:18.3    	-44.24	2.9      	-34.01
115:19.2    	-44.23	2.9      	-33.99
115:20.2    	-43.36	2.9      	-33.96
115:21.1    	-43.34	2.6      	-33.99
115:22.0    	-43.31	2.6      	-33.92
115:22.9    	-43.28	2.6      	-33.89
115:23.8    	-44.11	2.9      	-33.87
115:24.6    	-44.08	2.9      	-33.85
115:25.5    	-44.03	2.9      	-33.82
115:26.4    	-44.02	2.9      	-33.80
115:27.3    	-43.98	2.9      	-33.78
115:28.2    	-43.96	2.9      	-33.75
115:29.1    	-43.92	2.9      	-33.73
115:30.0    	-43.89	2.9      	-33.71
115:30.9    	-43.88	2.9      	-33.69
115:32.3    	-43.86	2.9      	-33.71
115:32.6    	-43.86	2.8      	-33.64
115:33.9    	-43.84	2.8      	-33.59
115:34.1    	-43.84	2.8      	-33.59
115:34.6    	-43.82	2.9      	-33.59
115:35.4    	-43.81	2.9      	-33.56
115:36.3    	-43.81	2.9      	-33.54
115:37.2    	-43.82	2.9      	-33.51
115:38.1    	-43.82	2.9      	-33.49
115:39.0    	-43.82	2.9      	-33.47
115:39.9    	-43.81	2.9      	-33.44
115:40.7    	-43.80	2.9      	-33.42
115:41.7    	-43.80	2.9      	-33.40
115:42.6    	-42.95	2.7      	-33.38
115:43.4    	-43.83	2.9      	-33.36
115:44.3    	-43.81	2.9      	-33.34
115:45.2    	-43.00	2.7      	-33.32
115:46.1    	-43.87	3.0      	-33.30
115:47.1    	-43.90	3.0      	-33.28
115:48.0    	-43.92	3.0      	-33.27
115:48.9    	-43.91	3.0      	-33.25
115:49.8    	-43.96	3.0      	-33.24
115:50.7    	-43.97	3.0      	-33.22
115:51.5    	-44.01	3.0      	-33.20
115:52.4    	-44.00	3.0      	-33.18
115:53.3    	-44.03	3.1      	-33.17
115:54.2    	-44.04	3.1      	-33.15
115:55.1    	-44.08	3.1      	-33.13
115:56.0    	-44.09	3.1      	-33.11
115:56.9    	-44.14	3.1      	-33.10
115:57.8    	-44.16	3.1      	-33.08
115:58.7    	-44.21	3.1      	-33.07
115:59.5    	-44.22	3.2      	-33.05
116:00.8    	-44.22	3.2      	-33.05
116:01.4    	-43.40	2.9      	-33.03
116:02.3    	-44.23	3.2      	-33.03
116:03.2    	-44.26	3.2      	-33.02
116:04.1    	-44.26	3.2      	-33.01
116:05.0    	-44.25	3.2      	-33.00
116:05.9    	-44.24	3.2      	-32.99
116:06.8    	-44.18	3.2      	-32.99
116:07.6    	-44.17	3.2      	-32.98
116:08.5    	-44.16	3.2      	-32.97
116:09.4    	-44.18	3.2      	-32.97
116:10.1    	-44.16	3.2      	-32.97
116:10.3    	-44.16	3.2      	-32.96
116:11.2    	-44.14	3.2      	-32.97
116:12.1    	-43.27	2.9      	-32.95
116:13.0    	-44.11	3.2      	-32.94
116:14.0    	-44.10	3.2      	-32.93
116:14.9    	-44.08	3.1      	-32.92
116:15.7    	-44.06	3.1      	-32.93
116:16.6    	-44.06	3.1      	-32.90
116:17.5    	-44.03	3.1      	-32.89
116:18.4    	-44.04	3.1      	-32.88
116:19.3    	-43.99	3.1      	-32.87
116:20.2    	-43.97	3.1      	-32.86
116:21.1    	-43.90	3.1      	-32.84
116:22.0    	-43.86	3.1      	-32.83
116:22.9    	-43.81	3.1      	-32.82
116:23.7    	-43.79	3.1      	-32.81
116:24.6    	-43.76	3.1      	-32.80
116:25.5    	-43.73	3.1      	-32.79
116:26.4    	-43.66	3.1      	-32.78
116:27.4    	-43.66	3.1      	-32.76
116:28.3    	-43.62	3.0      	-32.75
116:29.2    	-43.63	3.1      	-32.73
116:30.1    	-43.58	3.0      	-32.75
116:31.0    	-43.55	3.0      	-32.70
116:31.8    	-43.50	3.0      	-32.68
116:32.7    	-43.49	3.0      	-32.66
116:33.7    	-43.45	3.0      	-32.64
116:34.5    	-43.44	3.0      	-32.62
116:35.4    	-43.41	3.0      	-32.60
116:36.3    	-43.40	3.0      	-32.58
116:37.2    	-43.41	3.0      	-32.57
116:38.1    	-43.39	3.0      	-32.55
116:38.7    	-43.37	3.0      	-32.55
116:39.0    	-43.42	3.0      	-32.53
116:39.8    	-43.43	3.1      	-32.51
116:40.9    	-43.47	3.1      	-32.50
116:41.8    	-43.46	3.1      	-32.48
116:42.6    	-43.48	3.1      	-32.46
116:43.5    	-43.53	3.1      	-32.44
116:44.4    	-43.50	3.1      	-32.42
116:45.3    	-43.51	3.1      	-32.40
116:46.2    	-43.51	3.1      	-32.39
116:47.1    	-43.52	3.1      	-32.37
116:47.9    	-43.54	3.1      	-32.36
116:48.9    	-43.51	3.1      	-32.34
116:49.7    	-43.54	3.1      	-32.32
116:50.6    	-42.66	2.9      	-32.30
116:51.5    	-42.68	2.9      	-32.29
116:52.4    	-43.57	3.2      	-32.28
116:53.5    	-44.45	3.2      	-32.26
116:54.3    	-43.61	3.2      	-32.25
116:55.2    	-43.61	3.2      	-32.23
116:56.0    	-43.63	3.2      	-32.22
116:56.9    	-43.69	3.2      	-32.20
116:57.8    	-43.74	3.3      	-32.19
116:58.7    	-43.71	3.2      	-32.18
116:59.6    	-43.67	3.2      	-32.17
117:00.5    	-43.68	3.2      	-32.16
117:01.4    	-43.67	3.2      	-32.15
117:02.3    	-43.67	3.3      	-32.13
117:03.2    	-43.70	3.3      	-32.12
117:04.0    	-43.69	3.3      	-32.11
117:04.9    	-43.67	3.3      	-32.10
117:05.8    	-43.72	3.3      	-32.09
117:06.7    	-43.72	3.3      	-32.08
117:07.7    	-43.70	3.3      	-32.07
117:08.6    	-43.72	3.3      	-32.06
117:09.5    	-43.75	3.3      	-32.05
117:10.4    	-43.73	3.3      	-32.04
117:11.3    	-43.72	3.3      	-32.02
117:12.1    	-43.76	3.3      	-32.01
117:13.0    	-43.80	3.3      	-32.00
117:14.0    	-43.79	3.3      	-31.99
117:14.8    	-43.75	3.3      	-31.98
117:15.7    	-43.71	3.3      	-31.97
117:16.6    	-43.64	3.3      	-31.96
117:17.5    	-42.74	3.0      	-31.94
117:18.4    	-42.67	3.0      	-31.93
117:19.3    	-43.61	3.3      	-31.94
117:20.1    	-43.61	3.3      	-31.89
117:21.2    	-43.38	3.2      	-31.87
117:22.1    	-43.31	3.2      	-31.85
117:22.9    	-43.20	3.2      	-31.84
117:23.8    	-43.14	3.2      	-31.82
117:24.7    	-43.10	3.2      	-31.81
117:25.6    	-43.01	3.1      	-31.82
117:26.5    	-42.90	3.1      	-31.78
117:27.4    	-42.86	3.1      	-31.76
117:28.2    	-42.77	3.1      	-31.74
117:29.1    	-42.69	3.0      	-31.71
117:30.1    	-42.66	3.0      	-31.69
117:30.9    	-42.62	3.0      	-31.67
117:31.8    	-42.57	3.0      	-31.65
117:32.7    	-42.50	3.0      	-31.63
117:33.6    	-42.46	3.0      	-31.61
117:34.6    	-42.43	3.0      	-31.59
117:35.5    	-42.37	3.0      	-31.56
117:36.4    	-42.35	3.0      	-31.54
117:37.3    	-42.35	3.0      	-31.51
117:38.2    	-42.29	3.0      	-31.49
117:39.0    	-42.23	3.0      	-31.47
117:39.7    	-42.16	3.0      	-31.47
117:39.9    	-42.16	3.0      	-31.44
117:40.8    	-42.23	3.0      	-31.42
117:42.3    	-42.30	3.0      	-31.40
117:42.6    	-42.23	3.0      	-31.37
117:43.5    	-42.19	3.0      	-31.35
117:44.4    	-42.15	3.0      	-31.32
117:45.3    	-42.13	3.0      	-31.30
117:46.2    	-42.07	3.0      	-31.28
117:47.4    	-42.01	3.0      	-31.26
117:48.0    	-42.03	3.0      	-31.23
117:48.9    	-41.10	2.7      	-31.26
117:49.8    	-41.11	2.7      	-31.19
117:50.7    	-41.08	2.7      	-31.16
117:51.6    	-41.93	3.0      	-31.14
117:52.5    	-41.95	3.0      	-31.12
117:53.6    	-41.96	3.0      	-31.09
117:54.3    	-41.92	3.0      	-31.07
117:55.2    	-41.92	3.0      	-31.04
117:56.3    	-41.92	3.0      	-31.02
117:56.9    	-41.90	3.0      	-31.00
117:57.8    	-41.85	3.0      	-30.97
117:58.7    	-41.88	3.0      	-30.95
117:59.6    	-41.85	3.0      	-30.92
118:00.6    	-41.81	3.0      	-30.90
118:01.5    	-41.80	3.0      	-30.88
118:02.4    	-41.77	3.0      	-30.85
118:03.5    	-41.73	3.0      	-30.83
118:04.1    	-41.78	3.0      	-30.81
118:05.0    	-41.75	3.0      	-30.78
118:05.9    	-40.88	2.7      	-30.76
118:06.8    	-40.90	2.8      	-30.74
118:07.7    	-41.76	3.0      	-30.72
118:08.6    	-41.77	3.0      	-30.70
118:09.5    	-40.88	2.8      	-30.69
118:10.4    	-41.78	2.5      	-30.70
118:11.3    	-41.82	3.1      	-30.65
118:12.1    	-41.80	3.1      	-30.64
118:13.0    	-41.82	3.1      	-30.62
118:14.0    	-41.88	3.1      	-30.60
118:14.9    	-41.89	3.1      	-30.58
118:15.8    	-41.91	3.1      	-30.56
118:16.7    	-41.94	3.1      	-30.54
118:17.8    	-41.97	3.1      	-30.52
118:18.5    	-42.01	3.2      	-30.50
118:19.4    	-42.02	3.2      	-30.48
118:20.2    	-42.06	3.2      	-30.47
118:21.1    	-42.06	3.2      	-30.45
118:22.0    	-42.07	3.2      	-30.43
118:22.9    	-42.10	3.2      	-30.41
118:23.8    	-42.10	3.2      	-30.40
118:24.7    	-42.13	3.3      	-30.38
118:25.6    	-42.13	3.3      	-30.37
118:26.5    	-42.15	3.3      	-30.36
118:27.5    	-42.13	3.3      	-30.34
118:28.6    	-42.12	3.3      	-30.33
118:29.3    	-42.15	3.3      	-30.32
118:30.4    	-42.17	3.3      	-30.30
118:31.0    	-42.17	3.3      	-30.29
118:31.9    	-42.17	3.3      	-30.27
118:32.8    	-42.18	3.3      	-30.26
118:33.7    	-42.16	3.3      	-30.25
118:34.6    	-42.18	3.3      	-30.24
118:35.5    	-42.14	3.3      	-30.23
118:36.3    	-42.17	100.0    	-30.23
118:37.3    	-42.07	3.3      	-30.22
118:38.3    	-41.98	-93.4    	-30.21
118:38.8    	-41.98	-93.4    	-30.21
118:39.0    	-42.03	3.3      	-30.19
118:40.5    	-41.98	3.3      	-30.22
118:40.9    	-41.98	3.3      	-30.17
118:41.8    	-41.95	3.3      	-30.16
118:42.7    	-41.95	3.3      	-30.15
118:43.6    	-41.93	3.3      	-30.14
118:44.5    	-41.90	3.3      	-30.12
118:45.4    	-41.91	3.3      	-30.11
118:46.3    	-41.86	3.3      	-30.10
118:47.1    	-41.86	3.3      	-30.08
118:48.0    	-41.81	3.2      	-30.07
118:48.9    	-41.79	3.2      	-30.06
118:49.8    	-41.74	3.2      	-30.07
118:50.7    	-41.72	3.2      	-30.04
118:51.6    	-41.65	3.2      	-30.03
118:52.5    	-41.62	3.2      	-30.02
118:53.5    	-41.57	3.2      	-29.99
118:54.4    	-41.40	3.1      	-29.97
118:55.2    	-41.32	3.1      	-29.95
118:56.1    	-41.27	3.1      	-29.95
118:57.0    	-41.26	3.1      	-29.96
118:57.9    	-41.27	3.1      	-29.97
118:58.8    	-41.30	3.1      	-29.99
118:59.7    	-41.33	3.1      	-30.01
119:00.6    	-40.48	2.8      	-30.02
119:01.5    	-41.42	3.1      	-30.04
119:02.4    	-41.46	3.1      	-30.07
119:03.2    	-41.51	3.1      	-30.10
119:04.1    	-41.59	3.2      	-30.13
119:05.0    	-41.63	3.2      	-30.18
119:05.9    	-41.69	3.2      	-30.20
119:06.8    	-41.70	3.2      	-30.24
119:07.8    	-41.71	3.2      	-30.28
119:08.7    	-41.69	3.1      	-30.32
119:09.6    	-41.69	3.1      	-30.37
119:10.5    	-41.69	3.1      	-30.41
119:11.3    	-41.70	3.1      	-30.46
119:12.2    	-41.71	3.1      	-30.50
119:13.1    	-41.72	3.1      	-30.56
119:14.0    	-41.76	3.1      	-30.62
119:14.9    	-41.81	3.1      	-30.67
119:15.8    	-41.87	3.1      	-30.62
119:16.7    	-41.91	3.1      	-30.62
119:17.6    	-41.98	3.1      	-30.62
119:18.5    	-41.20	2.9      	-30.91
119:19.3    	-42.18	3.1      	-30.97
119:20.2    	-42.35	3.2      	-31.03
119:21.2    	-42.54	3.2      	-31.09
119:22.1    	-42.72	3.2      	-31.16
119:23.0    	-42.86	3.3      	-31.24
119:23.9    	-42.98	3.3      	-31.32
119:24.8    	-42.22	3.0      	-31.40
119:25.7    	-42.31	3.0      	-31.49
119:26.6    	-42.38	3.0      	-31.59
119:27.4    	-42.43	3.0      	-31.68
119:28.3    	-43.33	3.3      	-31.77
119:29.3    	-43.34	3.5      	-31.86
119:29.7    	-43.35	3.5      	-31.86
